training on [gpu(0)]
epoch 1, loss 0.6569, train acc 0.526, test acc 0.750, time 37.3 sec
epoch 2114, loss 0.1087, train acc 0.957, test acc 0.952, time 13.8 sec
epoch 2115, loss 0.1036, train acc 0.959, test acc 0.941, time 13.8 sec
epoch 2116, loss 0.1047, train acc 0.958, test acc 0.960, time 13.8 sec
epoch 2117, loss 0.1028, train acc 0.959, test acc 0.958, time 13.9 sec
epoch 2118, loss 0.1021, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2119, loss 0.1014, train acc 0.960, test acc 0.959, time 13.9 sec
epoch 2120, loss 0.1018, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2121, loss 0.1764, train acc 0.935, test acc 0.880, time 13.9 sec
epoch 2122, loss 0.1214, train acc 0.952, test acc 0.954, time 13.8 sec
epoch 2123, loss 0.1101, train acc 0.957, test acc 0.958, time 13.9 sec
epoch 2124, loss 0.1066, train acc 0.958, test acc 0.957, time 13.8 sec
epoch 2125, loss 0.1057, train acc 0.958, test acc 0.948, time 13.8 sec
epoch 2126, loss 0.1069, train acc 0.958, test acc 0.959, time 13.8 sec
epoch 2127, loss 0.1046, train acc 0.959, test acc 0.955, time 13.8 sec
epoch 2128, loss 0.1037, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 2129, loss 0.1041, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 2130, loss 0.1033, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2131, loss 0.1027, train acc 0.959, test acc 0.958, time 13.8 sec
epoch 2132, loss 0.1031, train acc 0.959, test acc 0.955, time 13.8 sec
epoch 2133, loss 0.1039, train acc 0.959, test acc 0.951, time 13.8 sec
epoch 2134, loss 0.1042, train acc 0.959, test acc 0.953, time 13.8 sec
epoch 2135, loss 0.1044, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2136, loss 0.1025, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2137, loss 0.1026, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 2138, loss 0.1013, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 2139, loss 0.1022, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 2140, loss 0.1016, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2141, loss 0.1022, train acc 0.960, test acc 0.960, time 13.7 sec
epoch 2142, loss 0.1010, train acc 0.960, test acc 0.954, time 13.8 sec
epoch 2143, loss 0.1032, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2144, loss 0.1010, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2145, loss 0.1039, train acc 0.959, test acc 0.960, time 13.8 sec
epoch 2146, loss 0.1037, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2147, loss 0.1015, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 2148, loss 0.1023, train acc 0.959, test acc 0.960, time 13.9 sec
epoch 2149, loss 0.1018, train acc 0.960, test acc 0.956, time 13.8 sec
epoch 2150, loss 0.1014, train acc 0.960, test acc 0.950, time 13.9 sec
epoch 2151, loss 0.1026, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 2152, loss 0.1016, train acc 0.960, test acc 0.956, time 13.8 sec
epoch 2153, loss 0.1016, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2154, loss 0.0998, train acc 0.961, test acc 0.958, time 13.9 sec
epoch 2155, loss 0.1004, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2156, loss 0.1006, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 2157, loss 0.1049, train acc 0.958, test acc 0.959, time 13.8 sec
epoch 2158, loss 0.1005, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2159, loss 0.1002, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2160, loss 0.1006, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2161, loss 0.1009, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 2162, loss 0.1005, train acc 0.960, test acc 0.956, time 13.8 sec
epoch 2163, loss 0.1011, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2164, loss 0.0999, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 2165, loss 0.1000, train acc 0.960, test acc 0.957, time 13.9 sec
epoch 2166, loss 0.1019, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 2167, loss 0.1010, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2168, loss 0.1001, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 2169, loss 0.1004, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 2170, loss 0.1004, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2171, loss 0.1001, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 2172, loss 0.1009, train acc 0.960, test acc 0.954, time 13.8 sec
epoch 2173, loss 0.0998, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2174, loss 0.1008, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2175, loss 0.0995, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 2176, loss 0.1000, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2177, loss 0.0996, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2178, loss 0.1004, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2179, loss 0.1003, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2180, loss 0.1011, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 2181, loss 0.1035, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2182, loss 0.0993, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 2183, loss 0.0994, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 2184, loss 0.0991, train acc 0.961, test acc 0.952, time 13.8 sec
epoch 2185, loss 0.1029, train acc 0.959, test acc 0.956, time 13.8 sec
epoch 2186, loss 0.0993, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 2187, loss 0.0999, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 2188, loss 0.1003, train acc 0.960, test acc 0.953, time 13.8 sec
epoch 2189, loss 0.0994, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2190, loss 0.0987, train acc 0.961, test acc 0.952, time 13.9 sec
epoch 2191, loss 0.1021, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2192, loss 0.1002, train acc 0.960, test acc 0.959, time 13.9 sec
epoch 2193, loss 0.0992, train acc 0.961, test acc 0.955, time 13.9 sec
epoch 2194, loss 0.0996, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2195, loss 0.0993, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2196, loss 0.0988, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 2197, loss 0.1021, train acc 0.959, test acc 0.960, time 13.8 sec
epoch 2198, loss 0.0997, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2199, loss 0.0980, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 2200, loss 0.0989, train acc 0.961, test acc 0.960, time 14.1 sec
epoch 2201, loss 0.0985, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 2202, loss 0.0997, train acc 0.960, test acc 0.956, time 13.8 sec
epoch 2203, loss 0.0995, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 2204, loss 0.1004, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2205, loss 0.0980, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2206, loss 0.1009, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 2207, loss 0.0981, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2208, loss 0.1000, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 2209, loss 0.0983, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 2210, loss 0.1038, train acc 0.959, test acc 0.952, time 13.8 sec
epoch 2211, loss 0.1014, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2212, loss 0.0985, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 2213, loss 0.0978, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 2214, loss 0.0993, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 2215, loss 0.0996, train acc 0.960, test acc 0.959, time 13.9 sec
epoch 2216, loss 0.0980, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 2217, loss 0.0987, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 2218, loss 0.0994, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 2219, loss 0.1001, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2220, loss 0.0986, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2221, loss 0.0974, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2222, loss 0.1009, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 2223, loss 0.0985, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 2224, loss 0.0995, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2225, loss 0.0988, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 2226, loss 0.0985, train acc 0.961, test acc 0.940, time 13.8 sec
epoch 2227, loss 0.1012, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 2228, loss 0.0975, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 2229, loss 0.0991, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 2230, loss 0.0971, train acc 0.962, test acc 0.959, time 13.9 sec
epoch 2231, loss 0.0992, train acc 0.961, test acc 0.959, time 13.9 sec
epoch 2232, loss 0.0970, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2233, loss 0.0980, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2234, loss 0.0976, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 2235, loss 0.0986, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2236, loss 0.0975, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2237, loss 0.0995, train acc 0.960, test acc 0.953, time 13.8 sec
epoch 2238, loss 0.1012, train acc 0.960, test acc 0.961, time 13.9 sec
epoch 2239, loss 0.0999, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 2240, loss 0.0973, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2241, loss 0.0983, train acc 0.961, test acc 0.941, time 13.7 sec
epoch 2242, loss 0.1039, train acc 0.959, test acc 0.960, time 13.8 sec
epoch 2243, loss 0.0971, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 2244, loss 0.0989, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2245, loss 0.0987, train acc 0.961, test acc 0.949, time 13.8 sec
epoch 2246, loss 0.1006, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 2247, loss 0.0973, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 2248, loss 0.0996, train acc 0.960, test acc 0.958, time 13.9 sec
epoch 2249, loss 0.0976, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 2250, loss 0.0980, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2251, loss 0.0971, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 2252, loss 0.0982, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2253, loss 0.0980, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2254, loss 0.0981, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2255, loss 0.0975, train acc 0.961, test acc 0.952, time 13.8 sec
epoch 2256, loss 0.0996, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 2257, loss 0.0980, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 2258, loss 0.0979, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2259, loss 0.0974, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2260, loss 0.0977, train acc 0.961, test acc 0.962, time 13.7 sec
epoch 2261, loss 0.0969, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2262, loss 0.0983, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 2263, loss 0.0964, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 2264, loss 0.0968, train acc 0.962, test acc 0.936, time 13.8 sec
epoch 2265, loss 0.1012, train acc 0.960, test acc 0.962, time 13.9 sec
epoch 2266, loss 0.0962, train acc 0.962, test acc 0.959, time 13.7 sec
epoch 2267, loss 0.0979, train acc 0.961, test acc 0.962, time 13.7 sec
epoch 2268, loss 0.0967, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2269, loss 0.0968, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2270, loss 0.0997, train acc 0.960, test acc 0.958, time 13.9 sec
epoch 2271, loss 0.0968, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 2272, loss 0.0967, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2273, loss 0.0972, train acc 0.961, test acc 0.954, time 13.9 sec
epoch 2274, loss 0.1014, train acc 0.960, test acc 0.961, time 13.9 sec
epoch 2275, loss 0.0966, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2276, loss 0.0978, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2277, loss 0.0966, train acc 0.962, test acc 0.960, time 13.7 sec
epoch 2278, loss 0.0980, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2279, loss 0.0991, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 2280, loss 0.0966, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 2281, loss 0.0967, train acc 0.962, test acc 0.959, time 13.7 sec
epoch 2282, loss 0.0998, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 2283, loss 0.0958, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2284, loss 0.0970, train acc 0.961, test acc 0.948, time 13.8 sec
epoch 2285, loss 0.1015, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 2286, loss 0.0988, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 2287, loss 0.0981, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2288, loss 0.0958, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2289, loss 0.0966, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2290, loss 0.1014, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 2291, loss 0.0969, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2292, loss 0.0973, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 2293, loss 0.0992, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2294, loss 0.0971, train acc 0.961, test acc 0.962, time 13.9 sec
epoch 2295, loss 0.0964, train acc 0.962, test acc 0.952, time 13.8 sec
epoch 2296, loss 0.0985, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 2297, loss 0.0961, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 2298, loss 0.0968, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 2299, loss 0.0961, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 2300, loss 0.0975, train acc 0.961, test acc 0.961, time 14.1 sec
epoch 2301, loss 0.0979, train acc 0.961, test acc 0.954, time 13.8 sec
epoch 2302, loss 0.0980, train acc 0.961, test acc 0.955, time 13.8 sec
epoch 2303, loss 0.0979, train acc 0.961, test acc 0.957, time 13.9 sec
epoch 2304, loss 0.0967, train acc 0.962, test acc 0.955, time 13.8 sec
epoch 2305, loss 0.0989, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2306, loss 0.0955, train acc 0.962, test acc 0.947, time 13.7 sec
epoch 2307, loss 0.0972, train acc 0.961, test acc 0.959, time 13.7 sec
epoch 2308, loss 0.0957, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2309, loss 0.0966, train acc 0.962, test acc 0.930, time 13.8 sec
epoch 2310, loss 0.1546, train acc 0.939, test acc 0.961, time 13.8 sec
epoch 2311, loss 0.0979, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 2312, loss 0.0972, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2313, loss 0.0964, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2314, loss 0.0966, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 2315, loss 0.0959, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 2316, loss 0.0961, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2317, loss 0.0957, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2318, loss 0.0959, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 2319, loss 0.0952, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2320, loss 0.0956, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 2321, loss 0.0953, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2322, loss 0.0956, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2323, loss 0.0954, train acc 0.962, test acc 0.954, time 13.9 sec
epoch 2324, loss 0.2326, train acc 0.918, test acc 0.950, time 13.8 sec
epoch 2325, loss 0.1145, train acc 0.955, test acc 0.957, time 13.9 sec
epoch 2326, loss 0.1044, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2327, loss 0.1012, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2328, loss 0.0991, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2329, loss 0.0978, train acc 0.961, test acc 0.960, time 13.7 sec
epoch 2330, loss 0.0976, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2331, loss 0.0968, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2332, loss 0.0969, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2333, loss 0.0966, train acc 0.962, test acc 0.960, time 13.7 sec
epoch 2334, loss 0.0966, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2335, loss 0.0968, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 2336, loss 0.0968, train acc 0.962, test acc 0.951, time 13.8 sec
epoch 2337, loss 0.1005, train acc 0.960, test acc 0.956, time 13.8 sec
epoch 2338, loss 0.0972, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2339, loss 0.0963, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2340, loss 0.0960, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 2341, loss 0.0956, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 2342, loss 0.0959, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 2343, loss 0.0961, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2344, loss 0.0956, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2345, loss 0.0953, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 2346, loss 0.0963, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2347, loss 0.0958, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 2348, loss 0.0963, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2349, loss 0.0959, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2350, loss 0.0960, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2351, loss 0.0971, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 2352, loss 0.0964, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 2353, loss 0.0965, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 2354, loss 0.0966, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2355, loss 0.0950, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2356, loss 0.0959, train acc 0.962, test acc 0.949, time 13.8 sec
epoch 2357, loss 0.0976, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2358, loss 0.0952, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2359, loss 0.0948, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 2360, loss 0.0966, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2361, loss 0.0962, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2362, loss 0.0946, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2363, loss 0.0952, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2364, loss 0.0951, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2365, loss 0.0948, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 2366, loss 0.0971, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 2367, loss 0.0962, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2368, loss 0.0953, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2369, loss 0.0966, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2370, loss 0.0951, train acc 0.962, test acc 0.962, time 14.3 sec
epoch 2371, loss 0.0949, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2372, loss 0.0954, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2373, loss 0.0949, train acc 0.962, test acc 0.957, time 13.9 sec
epoch 2374, loss 0.1014, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 2375, loss 0.0978, train acc 0.961, test acc 0.962, time 13.7 sec
epoch 2376, loss 0.0950, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2377, loss 0.0952, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2378, loss 0.0949, train acc 0.962, test acc 0.962, time 13.7 sec
epoch 2379, loss 0.0955, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2380, loss 0.0944, train acc 0.963, test acc 0.954, time 13.8 sec
epoch 2381, loss 0.0957, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2382, loss 0.0960, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 2383, loss 0.0961, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2384, loss 0.0946, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2385, loss 0.0964, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2386, loss 0.0952, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2387, loss 0.0945, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 2388, loss 0.0949, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 2389, loss 0.0957, train acc 0.962, test acc 0.959, time 13.9 sec
epoch 2390, loss 0.0964, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2391, loss 0.0948, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 2392, loss 0.0954, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 2393, loss 0.0940, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 2394, loss 0.0961, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 2395, loss 0.0963, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2396, loss 0.0974, train acc 0.961, test acc 0.959, time 13.9 sec
epoch 2397, loss 0.0946, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 2398, loss 0.0957, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 2399, loss 0.0949, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2400, loss 0.0945, train acc 0.962, test acc 0.961, time 14.2 sec
epoch 2401, loss 0.0942, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 2402, loss 0.0995, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 2403, loss 0.0950, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 2404, loss 0.0942, train acc 0.963, test acc 0.958, time 13.8 sec
epoch 2405, loss 0.0954, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 2406, loss 0.0966, train acc 0.962, test acc 0.957, time 13.9 sec
epoch 2407, loss 0.0957, train acc 0.962, test acc 0.955, time 13.9 sec
epoch 2408, loss 0.0975, train acc 0.961, test acc 0.956, time 13.9 sec
epoch 2409, loss 0.0986, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 2410, loss 0.0941, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 2411, loss 0.0966, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 2412, loss 0.0962, train acc 0.962, test acc 0.960, time 13.8 sec
